timestamp,value
2023-08-04,31737.68768680033
2023-08-05,28108.3935226022
2023-08-06,28540.87773636366
2023-08-07,34787.25586074709
2023-08-08,35996.30182870496
2023-08-09,36757.46172344452
2023-08-10,36970.007384050696
2023-08-11,35124.55658302565
2023-08-12,30848.692358515284
2023-08-13,30646.003887963263
2023-08-14,38069.39211261743
2023-08-15,38232.95986013675
2023-08-16,38804.06080907552
2023-08-17,38467.68419837253
2023-08-18,37016.21296244904
2023-08-19,31557.793968258084
2023-08-20,31806.68801720343
2023-08-21,38271.15647160499
2023-08-22,38377.42930191245
2023-08-23,38737.21673899951
2023-08-24,38283.47795917864
2023-08-25,37443.460543991285
2023-08-26,32226.54270620405
2023-08-27,31354.79746051677
2023-08-28,37765.051369605935
2023-08-29,37805.71227859693
2023-08-30,38351.86221519788
2023-08-31,38249.59386835665
2023-09-01,37735.78783662715
2023-09-02,32086.385785077648
2023-09-03,32576.164916046826
2023-09-04,39656.09167464564
2023-09-05,39628.36832761355
2023-09-06,39551.05099310283
2023-09-07,39682.274835735865
2023-09-08,37691.122444177156
2023-09-09,32364.543367005426
2023-09-10,32024.778347219886
2023-09-11,38472.61279339988
2023-09-12,39347.74644817314
2023-09-13,38645.729693786765
2023-09-14,38687.31471433257
2023-09-15,38141.78085210585
2023-09-16,32136.28780974243
2023-09-17,32396.887271880747
2023-09-18,39223.91549807583
2023-09-19,39244.862026950315
2023-09-20,39203.89308077368
2023-09-21,38662.3637020051
2023-09-22,37413.27289943691
2023-09-23,31986.27369855879
2023-09-24,32256.42231356506
2023-09-25,39344.97411346477
2023-09-26,39297.844423506496
2023-09-27,39667.4890506507
2023-09-28,39270.42911365882
2023-09-29,37288.20980058544
2023-09-30,32393.498862798573
2023-10-01,32889.438737551434
2023-10-02,40134.781466805565
2023-10-03,41353.992662009055
2023-10-04,41089.08067922282
2023-10-05,42179.84036648656
2023-10-06,41518.17648389632
2023-10-07,36551.69288099551
2023-10-08,38247.745645219824
2023-10-09,43964.6078412225
2023-10-10,44028.6795765945
2023-10-11,42093.897990677826
2023-10-12,42298.4346843636
2023-10-13,41865.95047060667
2023-10-14,35855.836870393585
2023-10-15,36736.20715738262
2023-10-16,45014.398582324495
2023-10-17,44176.8454646445
2023-10-18,44786.759099431496
2023-10-19,48355.6779745425
2023-10-20,45706.866183837
2023-10-21,39734.9491950945
2023-10-22,37675.72058470655
2023-10-23,43456.6545160889
2023-10-24,44827.111971238504
2023-10-25,46710.4513465485
2023-10-26,47249.5164277995
2023-10-27,45220.167424764
2023-10-28,40052.2275000675
2023-10-29,40997.901671190004
2023-10-30,47383.204567959
2023-10-31,46926.385416234
2023-11-01,48913.225287147005
2023-11-02,48465.647251114504
2023-11-03,44348.7302162685
2023-11-04,38462.13952895997
2023-11-05,38487.090541293765
2023-11-06,44507.985443131496
2023-11-07,44911.514161098
2023-11-08,46344.8112028605
2023-11-09,46200.649798269
2023-11-10,44209.497406716
2023-11-11,38734.13636710127
2023-11-12,40246.29092932759
2023-11-13,49345.401463721995
2023-11-14,50367.468857778
2023-11-15,51023.5880709645
2023-11-16,51467.469660729
2023-11-17,49655.28687615
2023-11-18,45099.724883751
2023-11-19,45740.4422374755
2023-11-20,50912.386645635
2023-11-21,51036.8336701065
2023-11-22,52579.175876874004
2023-11-23,49607.541111798
2023-11-24,50680.1266049115
2023-11-25,47352.4008490215
2023-11-26,47363.490187843505
2023-11-27,55372.7651465385
2023-11-28,57424.2928272045
2023-11-29,56134.849152843
2023-11-30,54914.713846065
2023-12-01,53554.1135809725
2023-12-02,49617.0902646765
2023-12-03,50511.3222251835
2023-12-04,58095.197825472
2023-12-05,58693.7140842555
2023-12-06,59653.866003273004
2023-12-07,57057.1124975685
2023-12-08,52343.527427068504
2023-12-09,45900.3135387195
2023-12-10,45762.312877911
2023-12-11,52432.5501747765
2023-12-12,53065.874635947
2023-12-13,54669.8242805805
2023-12-14,56080.0185331455
2023-12-15,52770.1589342325
2023-12-16,44147.889968859
2023-12-17,43497.007387884005
2023-12-18,48216.7532021715
2023-12-19,49477.857455115
2023-12-20,51965.56579581
2023-12-21,51403.397925361496
2023-12-22,50343.133919827495
2023-12-23,47104.430911645504
2023-12-24,45975.4746129
2023-12-25,43368.863917149
2023-12-26,47129.9979983625
2023-12-27,51189.620115996004
2023-12-28,49567.1882400135
2023-12-29,46162.7612239905
2023-12-30,42959.4824925675
2023-12-31,43241.644557963
