timestamp,value
2023-08-07,46383.00781432945
2023-08-08,47995.069104939954
2023-08-09,49009.94896459269
2023-08-10,49293.343178734256
2023-08-11,46832.74211070087
2023-08-12,41131.58981135371
2023-08-13,40861.33851728435
2023-08-14,50759.18948348991
2023-08-15,50977.27981351566
2023-08-16,51738.74774543403
2023-08-17,51290.24559783004
2023-08-18,49354.950616598726
2023-08-19,42077.05862434411
2023-08-20,42408.91735627124
2023-08-21,51028.20862880666
2023-08-22,51169.90573588327
2023-08-23,51649.62231866601
2023-08-24,51044.63727890486
2023-08-25,49924.61405865505
2023-08-26,42968.72360827206
2023-08-27,41806.39661402236
2023-08-28,50353.40182614125
2023-08-29,50407.61637146257
2023-08-30,51135.81628693051
2023-08-31,50999.4584911422
2023-09-01,50314.383782169534
2023-09-02,42781.847713436866
2023-09-03,43434.8865547291
2023-09-04,52874.78889952753
2023-09-05,52837.82443681806
2023-09-06,52734.734657470435
2023-09-07,52909.69978098115
2023-09-08,50254.829925569546
2023-09-09,43152.724489340566
2023-09-10,42699.704462959846
2023-09-11,51296.81705786651
2023-09-12,52463.66193089752
2023-09-13,51527.63959171569
2023-09-14,51583.086285776764
2023-09-15,50855.707802807796
2023-09-16,42848.38374632324
2023-09-17,43195.849695840996
2023-09-18,52298.553997434436
2023-09-19,52326.48270260042
2023-09-20,52271.85744103158
2023-09-21,51549.81826934013
2023-09-22,49884.36386591589
2023-09-23,42648.36493141172
2023-09-24,43008.56308475341
2023-09-25,52459.9654846197
2023-09-26,52397.12589800866
2023-09-27,52889.985400867605
2023-09-28,52360.5721515451
2023-09-29,49717.61306744726
2023-09-30,43191.33181706476
2023-10-01,43852.58498340192
2023-10-02,53513.04195574075
2023-10-03,55138.65688267874
2023-10-04,54785.44090563042
2023-10-05,56239.78715531542
2023-10-06,55357.56864519509
2023-10-07,48735.59050799402
2023-10-08,50996.99419362644
2023-10-09,58619.47712163
2023-10-10,58704.906102126
2023-10-11,56125.197320903775
2023-10-12,56397.912912484804
2023-10-13,55821.26729414223
2023-10-14,47807.78249385812
2023-10-15,48981.60954317683
2023-10-16,60019.198109766
2023-10-17,58902.460619526006
2023-10-18,59715.678799242
2023-10-19,64474.23729939
2023-10-20,60942.488245116
2023-10-21,52979.932260126
2023-10-22,50234.294112942065
2023-10-23,57942.206021451864
2023-10-24,59769.482628318
2023-10-25,62280.601795398
2023-10-26,62999.355237066
2023-10-27,60293.556566352
2023-10-28,53402.97000009
2023-10-29,54663.86889492
2023-10-30,63177.606090612004
2023-10-31,62568.51388831201
2023-11-01,65217.633716196
2023-11-02,64620.863001486
2023-11-03,59131.640288358
2023-11-04,51282.85270527996
2023-11-05,51316.12072172501
2023-11-06,59343.980590841995
2023-11-07,59882.018881464
2023-11-08,61793.081603814004
2023-11-09,61600.86639769201
2023-11-10,58945.996542288005
2023-11-11,51645.51515613503
2023-11-12,53661.72123910344
2023-11-13,65793.868618296
2023-11-14,67156.625143704
2023-11-15,68031.450761286
2023-11-16,68623.292880972
2023-11-17,66207.0491682
2023-11-18,60132.966511668
2023-11-19,60987.256316634004
2023-11-20,67883.18219418
2023-11-21,68049.111560142
2023-11-22,70105.567835832
2023-11-23,66143.388149064
2023-11-24,67573.502139882
2023-11-25,63136.534465362
2023-11-26,63151.320250458004
2023-11-27,73830.353528718
2023-11-28,76565.723769606
2023-11-29,74846.46553712401
2023-11-30,73219.61846142
2023-12-01,71405.48477463
2023-12-02,66156.12035290201
2023-12-03,67348.429633578
2023-12-04,77460.263767296
2023-12-05,78258.285445674
2023-12-06,79538.488004364
2023-12-07,76076.149996758
2023-12-08,69791.369902758
2023-12-09,61200.418051626
2023-12-10,61016.417170548
2023-12-11,69910.066899702
2023-12-12,70754.499514596
2023-12-13,72893.099040774
2023-12-14,74773.358044194
2023-12-15,70360.21191231
2023-12-16,58863.853291812
2023-12-17,57996.009850512004
2023-12-18,64289.004269562
2023-12-19,65970.47660682
2023-12-20,69287.42106108001
2023-12-21,68537.863900482
2023-12-22,67124.17855976999
2023-12-23,62805.907882194
2023-12-24,61300.6328172
2023-12-25,57825.151889532004
2023-12-26,62839.99733115
2023-12-27,68252.826821328
2023-12-28,66089.58432001801
2023-12-29,61550.348298654
2023-12-30,57279.309990090005
2023-12-31,57655.526077284005
